precipitação,pressão,pressão máxima,pressão mínima,radiação global,temperatura BS,temperatura PO,temperatura máxima,temperatura mínima,temperatura PO máxima,temperatura PO mínima,umidade relativa máxima,umidade relativa mínima,umidade relativa ,direção do vento,vento rajada máxima,velocidade do vento,ocorrências,município
0.35485115850276017,1009.5744284819104,1009.9519605520595,1009.1899790676932,1080.1180751844922,21.21874805239766,17.01752915154348,21.72769141693734,20.741025667186257,17.676325918804334,16.42909446504394,81.78381694199794,75.7456919931356,78.77923592590773,170.27050962747552,4.5137370927456795,1.7827656157107576,0,Criciúma
0.1704806175987084,1009.6863484848142,1009.9756609629238,1009.3869015190038,1349.1738258237815,24.10768667341975,19.29787170692492,24.664700864594696,23.603487750846778,19.896836382578517,18.794862776857467,79.403218000007,73.85588007802015,76.64055195274813,158.15727717285333,4.399538043584933,1.788703445636615,0,Criciúma
,,,,,,,,,,,,,,,,,0,Chapecó
,,,,,,,,,,,,,,,,,0,Chapecó
,,,,,,,,,,,,,,,,,0,Chapecó
,,,,,,,,,,,,,,,,,0,Chapecó
,,,,,,,,,,,,,,,,,0,Chapecó
,,,,,,,,,,,,,,,,,0,Chapecó
0.2990429082063389,938.8185950915365,939.0637832041541,938.5694688655419,921.6751225708813,16.088283444620306,12.059421857741585,16.543979133591133,15.642521773397018,12.44174128518199,11.70891955509914,80.78134959184295,76.43496888785863,78.63520705608173,138.4448300115708,6.495270944405561,3.540341721015359,0,Chapecó
0.13809119930822253,936.8958625824256,937.1766986918296,936.6117703589094,1241.5979835950818,17.498996319795776,11.493450000669204,18.078924472206495,16.92754882544248,12.054117526626122,10.95419634082518,72.71339170497608,66.91144270510436,69.79345084460434,134.56542330396547,6.5922762350734745,3.481932044277275,0,Chapecó
0.3021841200008317,934.6940128808742,934.9977732245127,934.3885239099614,1144.0740857989035,20.64447368897338,14.958092845478477,21.185807285500573,20.109867769993333,15.434151911948042,14.546691177895186,74.71478552990794,69.70316071379501,72.20310963227585,145.22299868253762,7.907873047003405,4.1513960948097575,1,Chapecó
0.7627572383099958,933.4446871119611,933.7237840213687,932.9063832933906,1066.6461854986887,19.536605577745135,15.413646381005373,20.110625432547554,19.093618780050335,15.810852576614334,14.915025120790082,81.09768660693526,76.22170583993736,79.23171388134223,131.27979695978425,7.069743037413535,3.4825672243987595,1,Chapecó
0.624677752582711,932.7303747830517,933.0881831779733,932.3965748328426,1348.1398012749823,22.13207901739066,16.41061587643189,22.70756354499587,21.54626845061156,16.961475968570394,15.88433245491554,75.85476466087339,70.16990152401326,72.9822773022098,136.46909383677098,7.639289077431766,3.9024513331010087,0,Chapecó
0.30916233394869275,933.9648536972142,934.25058225085,933.6794392553523,1458.583545398118,23.702713511708165,18.26362823150121,24.366971226918203,23.07169751288984,18.884521408457697,17.721329207572495,76.95071099340524,70.48940806412993,73.68138747824698,146.52625399940908,6.478057088528723,3.2306190374982044,0,Chapecó
0.09789324174170574,995.1718233491524,995.4415834489419,994.9055330486477,1450.8961489452088,25.017099293002275,18.06342061573635,25.796161649173037,24.252732981158083,18.811830881962592,17.32062288176668,72.82551213615109,65.8253539832682,69.32096679389544,138.79269900013514,3.962458566117462,1.2989195275891896,0,Sarapinga
0.2018278782248853,995.6408812829475,995.9163517364847,995.2959278184841,1298.958530902331,23.62634837169449,17.084254174739243,24.357638398194705,22.917682955645258,17.813719921205003,16.397624166709175,74.10515020592854,67.6000687942048,70.8648021270042,174.20344551888374,4.06879742950212,1.3535079999464743,0,Sarapinga
0.23065675619045078,997.0688078914671,997.3261265840141,996.795848302315,1107.4865779846587,24.473166858359843,19.319854952815312,25.151556134960945,23.81210441027474,19.961546057610757,18.705440595457034,78.628422900031,72.43561631430465,75.567060810347,159.16779944190745,3.943452417702313,1.2419270086088083,0,Sarapinga
0.06084689865903375,998.9267994369469,999.1714672290035,998.6438962868862,877.4261009892726,19.501966665697104,14.506807631150016,20.140964441210635,18.88211204232622,15.10261388105955,13.954342261216768,78.52645122271224,72.91279004115421,75.77221176294212,157.39214697612022,3.877353118336115,1.1696913740427184,0,Sarapinga
0.22823308325872363,1001.6497401915225,1001.892248722718,1001.3887913380121,723.8494508124791,17.164820798957766,13.639871064678896,17.745308249078377,16.611954367972753,14.198787252337242,13.1264227090195,84.25180809148132,79.55665031685169,81.94055781999583,169.58092521577288,3.6408960181877843,1.0912132831053853,0,Sarapinga
0.41907872587320205,1002.6983087703186,1003.1187326743853,1002.3556095352001,615.5167659194705,15.271203443445868,11.791277601339127,15.869543966577238,14.71007213693751,12.326832086892182,11.317985021603302,84.26290982478018,79.60909142496116,81.9587448731292,167.26881766350033,3.790403638439813,1.2618587295131551,0,Sarapinga
0.2767365951540213,1002.8539059402328,1003.2754664995161,1002.4849592982442,595.7228134601693,14.77746979171474,11.417242140609313,15.340438114439818,14.248405911525863,11.905130599703721,10.934484634081231,84.4447266005773,80.13263319130027,82.37210232782533,163.71640161386898,4.954922169402368,1.6088338874719499,0,Sarapinga
,1000.1266217820908,1000.4360246489862,999.8152412077819,859.895458385524,16.01483376569437,11.119844637854765,16.699378839317884,15.34532225925111,11.788386720042142,10.489643097079465,79.10257890236717,73.25695299442945,76.22410072365825,159.46941765726524,4.464767135131182,1.3657545572928333,0,Sarapinga
0.33817958430712425,997.7001220213738,998.1367890394387,997.2796458208986,607.0424024734818,18.20913915129677,14.668203942869201,18.759290346357187,17.699375246578363,15.153644516406763,14.212257160829584,84.39707145358184,80.28847295834433,82.39773046307916,156.2166340897592,4.904642966774098,1.4860597296763098,0,Sarapinga
0.2999609636976259,997.221580255641,997.6321408737263,996.7825189642934,884.3008607996078,18.597992026456595,14.583336764241906,19.1641435220964,18.073635990192763,15.128856646297832,14.080517280142406,81.9772110241684,77.02589111896039,79.573647709488,141.42207920564294,4.071353377148011,1.3165680293520503,1,Sarapinga
0.45271247349817767,995.1007295788211,995.5567824191825,994.6064809310552,1035.588007591995,21.08147321337155,16.48970671047263,21.655225633008836,20.527149637559024,17.09328566296137,15.930504531297588,80.42490940734832,75.10887044159615,77.80615008371427,143.5849474150402,4.558407879611853,1.467847205592753,0,Sarapinga
0.24239949155479504,995.6893044865118,995.9884387582727,995.382556765934,1073.333027177715,24.104873933096332,18.72349590734227,24.791687120937162,23.470572752104612,19.377598899206035,18.129918341447304,77.55014670839103,71.20493863517787,74.4131608044161,152.9973952238691,4.411024636960157,1.396165142272232,0,Sarapinga
,,,,,,,,,,,,,,,,,0,Ourinhos
,,,,,,,,,,,,,,,,,0,Ourinhos
,,,,,,,,,,,,,,,,,0,Ourinhos
,,,,,,,,,,,,,,,,,0,Ourinhos
0.16330225320455355,968.0961438564248,968.3117720882634,967.846762992528,591.463669859926,19.464748744376454,13.754595438284628,20.14154997684395,18.88860795053307,14.17633142713693,13.337958393215905,74.49753161948595,68.8967326130649,71.86044905782352,,,,1,Ourinhos
0.11805193865971954,969.2749171651643,969.4839463774404,969.0614379881965,630.0895459031121,18.26801958137742,12.675064223053017,18.95422369545416,17.56792487298051,13.136476085514614,12.223153461907506,75.71128322758369,69.82085225950115,72.71579696276233,132.2957855903145,5.371206099482333,2.5547128845090703,0,Ourinhos
0.01988022214047295,969.0905591846467,969.3178525802808,968.8591974872785,647.6677263434754,18.82510738537491,12.594575675498145,19.51241941463411,18.187084722644183,13.07581666868028,12.14643033798096,72.63283096650134,66.8262594034218,69.79945839480214,132.9585278501962,5.784452807038442,2.7409047777838675,0,Ourinhos
0.03700202808435509,966.3565428662945,966.6287660542885,966.0854027596947,718.8234357495169,21.003916288864804,12.882356875442527,21.73315152677977,20.268207695127685,13.371408878035071,12.411695586275659,66.41126200859205,60.63321798846478,63.49349343940796,141.95904137625243,6.66383214808346,3.114259921899542,0,Ourinhos
0.0361135343271322,964.5095286028943,964.8190146854647,964.215761006407,847.3158693246792,24.75164367142954,15.339836931568673,25.56793811213423,23.961272424779143,15.839738015774127,14.85534414718971,63.00467168380917,57.249259590970375,60.15776118682812,141.6834820174025,7.163206475318223,3.339728273905841,0,Ourinhos
0.31749302105996663,962.5893505904958,962.9379186198606,962.247662261652,758.1556949560057,23.84811587192801,18.554154281501944,24.540293305762855,23.1761748938967,19.03009610613008,18.127333710927005,77.05923737269188,71.43524629326278,74.28459409265936,144.72418098107778,7.3904763533337645,3.439007519920047,0,Ourinhos
0.248019732219685,962.2106922854061,962.5198624486458,961.9016178469303,960.7604647880951,25.137265386595505,18.17294383137472,25.89563368588379,24.391737271027672,18.761584579004104,17.633049451198605,71.84278990456495,65.544759175582,68.68560676384104,147.11811576763105,7.106604040547663,3.2993020737185277,1,Ourinhos
0.12845272185806272,962.5000045651968,962.7794830184613,962.217222237215,1141.4854029131304,26.352062769883602,19.43863493333564,27.139379462353197,25.61526170347392,20.06072556341929,18.810720035145238,71.361620070412,64.79917953623992,68.21636345127772,145.20255227935158,6.39659484732252,2.9454219260665764,0,Ourinhos
0.29165124653776037,1010.5517106355933,1010.8058432331316,1010.3028006418513,1162.5763343584701,24.951276674057,21.903414230890558,25.382752971803757,24.551245470584426,22.367124405371204,21.406943282957464,86.55133506738095,81.63220832492031,84.2540280144903,197.7944348872775,3.7525522787149552,1.2925094331557125,0,Santos
0.8126261686440374,1010.6955897637372,1010.9606318731112,1010.41930858474,1124.522798102278,25.843645898327175,22.490714624994535,26.30428315964514,25.4239490656616,23.013574205005447,21.914786003465686,84.55056117406185,78.86438952544091,81.9045249626735,,,,0,Santos
0.2775891182377692,1012.6488502655326,1012.9062092739916,1012.3932965382554,1283.3489903726256,25.333298531758988,22.164709675129508,25.768779549600758,24.91924003448265,22.62432766925166,21.665223797923186,86.7643127024334,81.88524447307947,84.44881535071404,,,,0,Santos
0.2987592572661805,1013.4373033621404,1013.6621517100251,1013.2091582251552,,22.993237703419094,20.014046477953578,23.411338558574144,22.609300979559386,20.474152417494636,19.538958788000684,86.5010200355999,81.76194276900907,84.28018666336743,,,,0,Santos
0.3817918151021179,1016.6871078359038,1016.8992939720032,1016.4598435263781,,21.290279545049952,18.755102097067372,21.696634931849452,20.90059846243937,19.195406818131797,18.313777716427733,88.38789401700313,84.29837058040428,86.40347152316511,,,,0,Santos
0.16325528784568621,1017.9928021364984,1018.2092286209815,1017.7642151467987,954.6096297682067,20.382162946324243,17.44247701985061,20.86566179029712,19.910586466251655,17.987526122533282,16.881994130790524,87.97008115170944,82.53904619704386,85.37304281347527,,,,0,Santos
0.16152521697706873,1018.5950275096556,1018.8419998787548,1018.3343961838291,936.8412163780212,19.86719011285305,17.103818006676402,20.310322983991107,19.438820863192653,17.645443308185357,16.56035541477417,89.24014143093702,84.37544658808069,86.86799150247342,,,,0,Santos
0.3563644382823181,1015.8226996830168,1016.1142413817475,1015.5304232315866,950.0346465037345,20.850047229631468,18.568423964157752,21.32631909738784,20.410116180162685,19.08323631807068,18.05749080204548,92.93432583848877,88.12298345260378,90.59634049255153,,,,0,Santos
0.11395086786568716,1013.8170174368303,1014.1108887729812,1013.5284853074808,1108.4437884124359,22.487318428446727,20.902333683014472,22.914450223360095,22.07870199918577,21.352698681053187,20.43602111515941,93.8598011035336,89.4254104848149,91.79767077439034,,,,0,Santos
0.4835418321417882,1012.2047625150519,1012.5492651097093,1011.8678225072574,630.3638049219511,21.827210298388557,21.202435737956094,22.10917525972732,21.55868223558345,21.501188649029764,20.925948529651034,97.54223265916069,95.69862926607402,96.66657094212826,,,,0,Santos
0.2656858915709904,1010.7516616595229,1011.0591465829335,1010.4468302382667,1149.1563986436536,24.30224187225582,22.273704186224517,24.750753472194866,23.892044044874318,22.771596694119623,21.78995638410597,92.42257475742866,87.79409042086414,90.19561452119562,191.7708641336377,3.9522643370131565,1.3254513751592003,1,Santos
0.21774885106637173,1011.0519700263682,1011.3085094938177,1010.7865651168626,1275.4948052915847,25.172797806368447,22.82596163890605,25.670966711400077,24.712232033909313,23.23670811274311,22.41937005134937,91.25834123536974,86.35208248540567,89.01132462832476,200.72716478734446,3.888271340596321,1.3869568362881537,0,Santos
0.28844776310252523,1005.1329443029557,1005.3866466155708,1004.883594533351,1176.003467613092,24.73398839067933,21.718574885504484,25.178575325731497,24.322773241285553,22.19263631294783,21.21904957812271,86.79917759242461,81.80818080852329,84.45896858251304,196.69744059654354,3.8773367577024227,1.3449194724745888,0,São Vicente
0.7777911695733966,1005.3104686387824,1005.5746624267559,1005.0359102340243,1138.1153660779962,25.617636774684826,22.324682137447624,26.09034790871588,25.18699459811823,22.856360778754983,21.74932455568065,84.9022377018359,79.13142702157835,82.20393681449814,,,,0,São Vicente
0.2823947895466499,1007.2296601572604,1007.486290466439,1006.9743940783761,1298.2299944139265,25.124283012147696,21.970331539490562,25.571799318977938,24.698707091376587,22.44664811895632,21.46319103159394,86.92525522322339,81.92414739316602,84.54491659800894,,,,0,São Vicente
0.29010250940820975,1007.9664595946055,1008.1910830010818,1007.7380760712019,,22.730673814917303,19.822304962496233,23.155218528146715,22.340809606855206,20.289584577652267,19.34768103453204,86.90695326890014,82.1606559972712,84.67340847984481,,,,0,São Vicente
0.3541657071162915,1011.1763758080424,1011.3890640028471,1010.94915438349,,21.05059261628646,18.524272879958485,21.465539863493785,20.653517315935595,18.973966145806,18.075402597153936,88.5513732413086,84.38233748952243,86.52956900887808,,,,0,São Vicente
0.1592642857616702,1012.4866198748153,1012.7030148811748,1012.2584236727184,957.6575418212358,20.172841735881867,17.1273842543618,20.665393104736793,19.689679157622994,17.679117729285,16.56423691221307,87.60016233839877,82.1217939125824,84.96232452301703,,,,0,São Vicente
0.15317350661058354,1013.0552085897992,1013.301904211653,1012.7965405557998,938.4208047928357,19.6566027815021,16.789292572691163,20.10611773261467,19.217682512636,17.336253072090496,16.244360412593807,88.85694420071704,83.93628981619312,86.44233657612114,,,,0,São Vicente
0.33628019198388337,1010.3141510044013,1010.6042621701912,1010.0236669642239,958.0591046635079,20.6467009801918,18.210609284547356,21.131976825259734,20.19839409473908,18.731366195854452,17.698068149866085,92.28342679675069,87.45728457849297,89.93540567282889,,,,0,São Vicente
0.11456960438229143,1008.351124288247,1008.6437887757052,1008.0636656104922,1122.9213019254514,22.361410583229453,20.535502405792336,22.803497746297474,21.938956694235443,21.002208814689993,20.055102896370318,92.99129842500558,88.43078009655558,90.86808818204017,,,,0,São Vicente
0.47446901441304296,1006.7275797249598,1007.0707839925263,1006.3912478432762,646.842162809851,21.689179617182617,20.90112291844125,21.98665257488958,21.40742221796907,21.209196340315213,20.62071146461953,96.76806200297796,94.7342576246155,95.79399440242283,,,,0,São Vicente
0.2610727520281294,1005.325430054817,1005.6320363263727,1005.0211067377141,1162.8594125614159,24.14834187815836,21.913452213855848,24.6093799094794,23.725719408920448,22.419892397248113,21.42704939272228,91.5086604958115,86.78838560883206,89.2286216736487,192.30021644207505,4.146367580001857,1.3894734502004067,1,São Vicente
0.21038199235486021,1005.6242515791682,1005.880810562414,1005.3593991804333,1308.472682617584,25.006253626800888,22.512512441551753,25.514427942706025,24.536330486742163,22.93926584394414,22.095102674463636,90.50516531743045,85.51262857913952,88.20191173649552,195.73052537124082,4.033108534704692,1.4532449548367168,0,São Vicente
0.4239310609968079,989.88579697999,990.2455820450914,989.6011849634634,1481.467430753891,27.40294055504452,20.289065080387264,27.99518841058598,26.790834466994667,20.84756364754533,19.80505807206861,69.9108276748536,64.34184604290414,66.97828953641607,,,,1,Cuiabá
0.3547997789437836,990.7370142921503,991.0940417148034,990.4505922177132,1476.1998774518124,27.59957856924466,20.850585664935014,28.19318928464909,26.96522030247775,21.4123581209015,20.296688925616852,71.25633424351939,65.62263874189935,68.34987025567206,,,,1,Cuiabá
0.2117898643087034,990.684876448509,991.0242739097566,990.4027043227602,1473.6016907966236,27.530366253055956,20.814065102136436,28.169836024244823,26.93803618449287,21.356034118312262,20.330807868128346,71.3384131005735,65.75873440602841,68.53497045452558,,,,1,Cuiabá
,991.0070897961564,991.294848667478,990.7239509661267,1362.358640643265,27.037055849877834,20.895305189227212,27.604519697306664,26.501800168686255,21.36939248237904,20.4465757531631,73.27267240932247,68.4756717780578,70.89040897267685,,,,2,Cuiabá
,993.1469654112258,993.3870153761774,992.9001487546043,1347.3009053308513,26.4813487342962,18.31006398080471,27.101914168419327,25.927475763817792,18.82128148703302,17.83505174412138,66.6795420225549,61.6952985581097,64.25304988939563,216.1174658388856,3.847578616723566,1.4164376238823708,2,Cuiabá
,995.4407850637116,995.6725351787711,995.2064460972431,1338.2365972805676,23.978365119800337,14.22047307604129,24.65134386190242,23.32116926464056,14.75395481653642,13.745025538295206,62.120252414945426,56.693228438247345,59.35961764949761,178.8956175204154,3.237297744948364,1.1719973388648002,0,Cuiabá
,994.3287991947736,994.5803015033271,994.0796731457839,1512.6335786461843,26.4868306366069,12.698857834298984,27.298549879314233,25.72993924591174,13.254163792596563,12.176160810767682,49.82087958770811,44.58857859928622,47.18937516733949,183.8911175919046,3.432364472378305,1.2343710584908845,0,Cuiabá
,991.5054784816539,991.7904841301781,991.230097934376,1496.6105888185052,30.094600979813336,13.132299862946933,30.8669995726606,29.354564838733197,13.679075175001845,12.59448581520816,41.39316913084052,36.91238111587356,39.13585404839534,192.12499337836212,4.048518120799097,1.46826499784324,0,Cuiabá
,990.1410646648999,990.4632873834333,989.8331947122954,1489.4997850790633,31.40009567450621,16.618804480666014,32.11554552183592,30.700646978689356,17.149099398539274,16.088208450472067,47.339480763383186,42.64760947254451,44.97577326641639,186.50765333908444,4.705674577291696,1.7085743032917753,0,Cuiabá
,988.3773265487831,988.7510016873354,988.0522840805656,1638.8896845780114,32.07901819003434,18.447500470930372,32.82036029004755,31.336271713178608,19.05000421849023,17.883224898466814,50.35680229338961,44.874711229811844,47.48511605567375,192.82786815714562,5.388541338189665,1.9845691364582538,0,Cuiabá
,988.3563492764812,988.7043761080614,988.0452827331313,1806.5732084508143,31.781117128114435,18.770844030024858,32.46054198296651,31.100206222271222,19.33535059880391,18.25673097882632,51.61405872923662,46.71918154431913,49.04142798045381,155.34024048764869,5.429885088351087,2.1089147689582908,1,Cuiabá
,988.9749676323652,989.3385372798222,988.6705266505937,1662.53153236565,31.2085073864335,19.745762057722057,32.039279924267454,30.495267808794345,20.364024635317097,19.13889151059517,56.69441148683137,50.64249503149112,53.76470617701884,187.04719361253407,5.299504790067115,1.9580275156493359,1,Cuiabá
0.523483580880508,981.6079587249662,981.9547331610061,981.2768473901277,1355.9815076998666,25.557829386645718,21.37027300151256,26.19666983905922,24.98019658779623,21.93268090028524,20.81780635754943,81.97561449744133,75.44825139265126,78.96228945012157,162.65671867435793,3.7664696306884737,1.1470876120412652,0,Palmas
0.37323725546908415,981.5872614044492,981.9302497509416,981.2818868796506,1122.1875680695616,26.200797902937285,21.322863468102287,27.249360889293257,25.651852556112033,21.922020493509898,20.623595719741893,80.2265720716143,71.56577369449312,76.81485865960568,220.0469854976931,3.352381347699506,0.9605986183531158,0,Palmas
0.49398189865197856,981.2525289677903,981.569767374872,980.9445742622779,1243.2708097456255,25.747778789839128,21.767199421835823,26.291923273473657,25.222444911458286,22.343098919288877,21.21280283757312,81.07644564869153,75.24725961730162,78.12863629482575,219.141587766961,3.5269411851008705,1.117847387224151,0,Palmas
0.175662506593259,980.6175827384246,980.9150850552936,980.320853216248,1492.7877744403838,26.59784189439628,21.29005224657312,27.210526125619527,26.00844175440797,21.904861384108607,20.68016324334011,76.86513421595068,70.16122540810271,73.55451655638214,219.19265835413353,3.522605870834548,1.1830065539397563,0,Palmas
0.05401027505710826,981.9428675368147,982.1874893267108,981.697715287431,1511.5266786345956,27.31807206073973,19.567207452082908,28.009351245964734,26.643833300538667,20.147968175111647,19.00842474848829,68.63367264524474,61.605557048381364,65.15236358914385,213.18967574119375,3.845985925182551,1.4126356322689282,0,Palmas
0.0,983.4096934934955,983.6300515021824,983.1856771973172,1586.3960334339847,27.160594838320883,15.826369293265104,27.98820320968418,26.366965821397045,16.348390338004332,15.325649215802894,56.56922847542533,50.10725328452131,53.38562616715506,209.44946126323487,4.216498293632852,1.5556845958426448,0,Palmas
0.0,983.5656170563207,983.800174242317,983.328677519326,1622.8527730583367,27.233134572889206,12.877673425880348,28.129414315183517,26.360601234396324,13.527303273754631,12.258464653091128,48.113269311067334,41.666320855132014,44.86449900713037,212.93234701788913,4.887191538036046,1.8784616721051457,0,Palmas
0.030256493955126567,981.9452418632883,982.2156681004931,981.6789829734363,1518.7546901505418,28.42633776390093,14.353196783475916,29.27244232840695,27.599868642093092,14.992263992742018,13.700660076171348,49.728530380756744,43.43670538575183,46.57396950833341,215.77195795001128,4.839618047294349,1.827178773970401,0,Palmas
0.03444063968267042,980.5496178115424,980.8432592843313,980.2682423134944,1711.8370327526584,29.991512311091082,15.280959127185099,30.83297244158035,29.146237825088335,16.030710008353893,14.545051879615409,48.67587357338401,41.95215536276051,45.261435678719906,218.3843338971176,4.772910381657862,1.7243642685669989,0,Palmas
0.10203766978187402,979.4802664460871,979.8261872397951,979.1688442901603,1563.928663488145,29.099014077999453,19.638670772843703,29.87123556216092,28.336426648470788,20.2804618123021,19.01863082637482,63.98546482584342,56.702073294104636,60.27631336226795,223.0418953130083,4.297155589151083,1.5118573051359054,0,Palmas
0.11696655901928307,979.6065771353398,979.9455673002955,979.282499732681,1394.633992467846,28.15205319213287,20.460104715749555,28.856888410458282,27.44514959390192,21.05141847840861,19.868387361178403,69.40272919514418,62.26629724704883,65.82672839933056,223.98220277792876,4.136399367441357,1.4280980018876455,1,Palmas
0.16267841668177946,979.7427420064965,980.061204580916,979.4497164401226,1436.4504593681474,28.10695914672207,20.658831160913646,28.760883721971908,27.42258096114991,21.268530171121565,20.066711211548846,70.10757253442416,63.066499522820884,66.55947235282822,221.1176395231012,4.122247956222703,1.4156549134311656,0,Palmas
,,,,,,,,,,,,,,,,,0,Rio Branco
,,,,,,,,,,,,,,,,,0,Rio Branco
,,,,,,,,,,,,,,,,,0,Rio Branco
,,,,,,,,,,,,,,,,,0,Rio Branco
,,,,,,,,,,,,,,,,,0,Rio Branco
,,,,,,,,,,,,,,,,,0,Rio Branco
,,,,,,,,,,,,,,,,,0,Rio Branco
,,,,,,,,,,,,,,,,,0,Rio Branco
,,,,,,,,,,,,,,,,,0,Rio Branco
,,,,,,,,,,,,,,,,,0,Rio Branco
,,,,,,,,,,,,,,,,,1,Rio Branco
0.3606418980510136,990.218474696227,990.569221919742,989.8773361281577,889.0034110327028,26.563114171552748,23.438439657045603,27.107199046719654,26.0616747686492,23.92172780434756,23.02027312696764,86.87337307074327,81.54905094600767,84.25467813360606,132.58066183700421,2.741785004592731,0.723393760258147,0,Rio Branco
,,,,,,,,,,,,,,,,,0,Cruzeiro de Sul
,,,,,,,,,,,,,,,,,0,Cruzeiro de Sul
,,,,,,,,,,,,,,,,,0,Cruzeiro de Sul
,,,,,,,,,,,,,,,,,0,Cruzeiro de Sul
,,,,,,,,,,,,,,,,,0,Cruzeiro de Sul
,,,,,,,,,,,,,,,,,0,Cruzeiro de Sul
,,,,,,,,,,,,,,,,,0,Cruzeiro de Sul
,,,,,,,,,,,,,,,,,0,Cruzeiro de Sul
,,,,,,,,,,,,,,,,,0,Cruzeiro de Sul
,,,,,,,,,,,,,,,,,0,Cruzeiro de Sul
,,,,,,,,,,,,,,,,,1,Cruzeiro de Sul
,,,,,,,,,,,,,,,,,0,Cruzeiro de Sul
,,,,,,,,,,,,,,,,,0,Xapuri
,,,,,,,,,,,,,,,,,0,Xapuri
,,,,,,,,,,,,,,,,,0,Xapuri
,,,,,,,,,,,,,,,,,0,Xapuri
,,,,,,,,,,,,,,,,,0,Xapuri
,,,,,,,,,,,,,,,,,0,Xapuri
,,,,,,,,,,,,,,,,,0,Xapuri
,,,,,,,,,,,,,,,,,0,Xapuri
,,,,,,,,,,,,,,,,,0,Xapuri
,,,,,,,,,,,,,,,,,0,Xapuri
,,,,,,,,,,,,,,,,,1,Xapuri
0.3215441770555698,986.1613465825257,986.5193504621708,985.826062113246,1265.8257759958378,26.711906910377582,23.65114040914048,27.292407319050373,26.175511915267673,24.216559839418604,23.183535562873647,87.85754810397805,81.82091345613954,84.86080687636093,165.7512325808836,2.855055335059614,0.8035212859471541,0,Xapuri
,,,,,,,,,,,,,,,,,0,Plácido de Castro
,,,,,,,,,,,,,,,,,0,Plácido de Castro
,,,,,,,,,,,,,,,,,0,Plácido de Castro
,,,,,,,,,,,,,,,,,0,Plácido de Castro
,,,,,,,,,,,,,,,,,0,Plácido de Castro
,,,,,,,,,,,,,,,,,0,Plácido de Castro
,,,,,,,,,,,,,,,,,0,Plácido de Castro
,,,,,,,,,,,,,,,,,0,Plácido de Castro
,,,,,,,,,,,,,,,,,0,Plácido de Castro
,,,,,,,,,,,,,,,,,0,Plácido de Castro
,,,,,,,,,,,,,,,,,1,Plácido de Castro
0.3013679442885949,989.2096601865063,989.5627355683704,988.870547047374,1168.532048326618,26.776028539133158,23.57378911820544,27.337022026318902,26.255478268193933,24.084810167200352,23.14059585499656,86.72095597620417,81.27455198929646,84.02076864432469,154.41636154826094,2.8888085802545236,0.8510101786352441,0,Plácido de Castro
,,,,,,,,,,,,,,,,,0,Porto Acre
,,,,,,,,,,,,,,,,,0,Porto Acre
,,,,,,,,,,,,,,,,,0,Porto Acre
,,,,,,,,,,,,,,,,,0,Porto Acre
0.39749727457893314,995.1152130949062,995.3936931376488,994.818651519932,587.0642307407832,25.124608573892274,22.5822146077158,25.59519406319083,24.72305262223674,22.961781255849576,22.234582603597104,88.64689487850634,84.13702790421836,86.57785372659363,117.7465620701311,2.596524889473356,0.5936551250438615,0,Porto Acre
0.06455838836978105,997.0552486323436,997.3122274895118,996.7976690951258,738.5991700185534,24.055973572654146,20.297825660467947,24.660630623169126,23.476115924735044,20.860454861070544,19.778930368398733,84.53655714170318,78.48319600285589,81.52699521399167,103.60118859607466,2.2940807581364666,0.5586013154406607,0,Porto Acre
0.011841457324938742,996.0975323330711,996.3416290605928,995.8526109562824,844.8223654603075,25.737577858366432,19.91641316149772,26.452302825636508,25.05312433061072,20.54630485606564,19.336643637276016,77.27755377618904,70.74088101580342,73.98168793399296,104.85308692230959,2.1634432276212046,0.6072157393100365,0,Porto Acre
0.06122129030063881,994.3760216625386,994.6702295604205,994.0861342675223,874.3087655767378,27.3199774217135,20.725273025091504,28.03302891460362,26.63038617669536,21.33179399756025,20.144202813510468,74.32211774039341,67.62168848229958,70.97851753721764,,,,0,Porto Acre
0.11971771364780201,993.2177448585597,993.5639909001253,992.8746071407456,910.4605567673698,27.930823829036914,21.687521398548423,28.648662801078533,27.257037947405998,22.265130335831103,21.137591587038823,75.23052722525729,68.54352738078441,71.946827624686,127.57751998726857,3.300782942200761,0.8665927703703745,0,Porto Acre
0.098570776148275,991.8923314802903,992.2558664461674,991.5324567121285,924.0668750235324,28.53697060567785,22.347904916415647,29.23005517103253,27.886569075318835,22.91625713396233,21.82572394668007,75.21104225682342,68.71867636754646,72.00906322373659,144.12416590787018,3.2240960082751595,0.8759771798391985,0,Porto Acre
0.18270927291182884,991.9480713443702,992.294450929974,991.5985332448647,840.2172569314002,27.671100575427968,22.493636569147075,28.29632222295375,27.08438086670128,22.978261098529803,22.027332763668703,78.74656266268802,72.95261039154644,75.88558589601182,131.0372381692301,3.205161447030625,0.8724900289198289,1,Porto Acre
0.35923523203444413,992.7020592649429,993.050480894515,992.3546833191797,767.7110924362257,26.481965010225984,23.24519344630693,27.01621634156366,25.99509455876819,23.69460954782733,22.84556802497911,86.12169490411698,81.0829343517307,83.6580949889508,128.3064328107648,2.804945521025494,0.7453091620126667,0,Porto Acre
0.3602211401534046,954.1334146504705,954.4548561019728,953.8286135855927,797.3938820769937,23.99976674593716,20.376322497571433,24.644625017749796,23.379381203831343,20.922440622340464,19.88699483457324,84.6801911424651,78.45929802968551,81.59797992599098,,,,0,Jaciara
